SourceFile,GPSLatitude,GPSLatitudeRef,GPSLongitude,GPSLongitudeRef,GPSAltitude,GPSAltitudeRef
C:/Users/danil/Desktop/Frames/frame1054.png,59.957989218129995,59.957989218129995,30.336377360043684,30.336377360043684,10.270392482261164,10.270392482261164
C:/Users/danil/Desktop/Frames/frame1055.png,59.95798898231525,59.95798898231525,30.33636948943931,30.33636948943931,10.253763401357945,10.253763401357945
C:/Users/danil/Desktop/Frames/frame1056.png,59.95798872702314,59.95798872702314,30.336361511366913,30.336361511366913,10.243864120658033,10.243864120658033
C:/Users/danil/Desktop/Frames/frame1057.png,59.95798847840099,59.95798847840099,30.33635398537448,30.33635398537448,10.225786224420366,10.225786224420366
C:/Users/danil/Desktop/Frames/frame1058.png,59.95798831605842,59.95798831605842,30.33634608906802,30.33634608906802,10.215159121875562,10.215159121875562
C:/Users/danil/Desktop/Frames/frame1059.png,59.95798808515231,59.95798808515231,30.33633844027718,30.33633844027718,10.193247345326675,10.193247345326675
C:/Users/danil/Desktop/Frames/frame1060.png,59.95798762991667,59.95798762991667,30.336329695323364,30.336329695323364,10.176052956482863,10.176052956482863
C:/Users/danil/Desktop/Frames/frame1061.png,59.9579875814376,59.9579875814376,30.33632144092195,30.33632144092195,10.160477260931662,10.160477260931662
C:/Users/danil/Desktop/Frames/frame1062.png,59.957987156088166,59.957987156088166,30.336313071709238,30.336313071709238,10.140794373169374,10.140794373169374
C:/Users/danil/Desktop/Frames/frame1063.png,59.9579869899078,59.9579869899078,30.33630443799511,30.33630443799511,10.13465156893401,10.13465156893401
C:/Users/danil/Desktop/Frames/frame1064.png,59.957986690893776,59.957986690893776,30.336295718042,30.336295718042,10.106096399697977,10.106096399697977
C:/Users/danil/Desktop/Frames/frame1065.png,59.95798643818355,59.95798643818355,30.336287431253407,30.336287431253407,10.097391396554437,10.097391396554437
C:/Users/danil/Desktop/Frames/frame1066.png,59.95798624321814,59.95798624321814,30.336277738633306,30.336277738633306,10.07883864685877,10.07883864685877
C:/Users/danil/Desktop/Frames/frame1067.png,59.95798592082463,59.95798592082463,30.336269910363036,30.336269910363036,10.072850717446885,10.072850717446885
C:/Users/danil/Desktop/Frames/frame1068.png,59.957985638128434,59.957985638128434,30.336259475674645,30.336259475674645,10.032419736644863,10.032419736644863
C:/Users/danil/Desktop/Frames/frame1069.png,59.95798539726863,59.95798539726863,30.336250389234106,30.336250389234106,10.032621847398211,10.032621847398211
C:/Users/danil/Desktop/Frames/frame1070.png,59.95798513539945,59.95798513539945,30.336239851703453,30.336239851703453,10.001452451862066,10.001452451862066
C:/Users/danil/Desktop/Frames/frame1071.png,59.95798477484504,59.95798477484504,30.336230000247625,30.336230000247625,9.988692977838872,9.988692977838872
C:/Users/danil/Desktop/Frames/frame1072.png,59.95798457839905,59.95798457839905,30.336220003728126,30.336220003728126,9.970038736389707,9.970038736389707
C:/Users/danil/Desktop/Frames/frame1073.png,59.95798428979647,59.95798428979647,30.336209851982566,30.336209851982566,9.945967822766352,9.945967822766352
C:/Users/danil/Desktop/Frames/frame1074.png,59.957983918297224,59.957983918297224,30.336199517160082,30.336199517160082,9.917537645129592,9.917537645129592
C:/Users/danil/Desktop/Frames/frame1075.png,59.957983791565,59.957983791565,30.33618913424151,30.33618913424151,9.911498160317022,9.911498160317022
C:/Users/danil/Desktop/Frames/frame1076.png,59.95798327753474,59.95798327753474,30.336177733370103,30.336177733370103,9.884083965661503,9.884083965661503
C:/Users/danil/Desktop/Frames/frame1077.png,59.95798298539256,59.95798298539256,30.336166872562245,30.336166872562245,9.868996325758507,9.868996325758507
C:/Users/danil/Desktop/Frames/frame1078.png,59.957982651438535,59.957982651438535,30.33615569085589,30.33615569085589,9.839776324347847,9.839776324347847
C:/Users/danil/Desktop/Frames/frame1079.png,59.95798228130876,59.95798228130876,30.336144796707153,30.336144796707153,9.832173446243093,9.832173446243093
C:/Users/danil/Desktop/Frames/frame1080.png,59.95798201554186,59.95798201554186,30.336133665988193,30.336133665988193,9.822733753147501,9.822733753147501
C:/Users/danil/Desktop/Frames/frame1081.png,59.9579815439289,59.9579815439289,30.336123065559168,30.336123065559168,9.790587555580093,9.790587555580093
C:/Users/danil/Desktop/Frames/frame1082.png,59.95798133582413,59.95798133582413,30.336111892317696,30.336111892317696,9.789337343657476,9.789337343657476
C:/Users/danil/Desktop/Frames/frame1083.png,59.95798088120818,59.95798088120818,30.336100362639282,30.336100362639282,9.737522771009342,9.737522771009342
C:/Users/danil/Desktop/Frames/frame1084.png,59.95798071164642,59.95798071164642,30.336089590192298,30.336089590192298,9.740483139473842,9.740483139473842
C:/Users/danil/Desktop/Frames/frame1085.png,59.9579802784743,59.9579802784743,30.336078392176525,30.336078392176525,9.718589986023407,9.718589986023407
C:/Users/danil/Desktop/Frames/frame1086.png,59.9579800380278,59.9579800380278,30.33606649616291,30.33606649616291,9.696149951908634,9.696149951908634
C:/Users/danil/Desktop/Frames/frame1087.png,59.957979787176306,59.957979787176306,30.33605486404068,30.33605486404068,9.663832382372643,9.663832382372643
C:/Users/danil/Desktop/Frames/frame1088.png,59.957979476816845,59.957979476816845,30.336043503326152,30.336043503326152,9.639758807604144,9.639758807604144
C:/Users/danil/Desktop/Frames/frame1089.png,59.95797907615281,59.95797907615281,30.336032364703186,30.336032364703186,9.637120946127817,9.637120946127817
C:/Users/danil/Desktop/Frames/frame1090.png,59.95797883727162,59.95797883727162,30.336020639517887,30.336020639517887,9.622588791284729,9.622588791284729
C:/Users/danil/Desktop/Frames/frame1091.png,59.95797858961663,59.95797858961663,30.33600910959599,30.33600910959599,9.604544842172483,9.604544842172483
C:/Users/danil/Desktop/Frames/frame1092.png,59.95797810573188,59.95797810573188,30.33599669623919,30.33599669623919,9.588656378513894,9.588656378513894
C:/Users/danil/Desktop/Frames/frame1093.png,59.957977902361854,59.957977902361854,30.335985306612468,30.335985306612468,9.563710179076471,9.563710179076471
C:/Users/danil/Desktop/Frames/frame1094.png,59.95797754927073,59.95797754927073,30.335973268974676,30.335973268974676,9.547588033857599,9.547588033857599
C:/Users/danil/Desktop/Frames/frame1095.png,59.957977288541535,59.957977288541535,30.33596131040484,30.33596131040484,9.518020354172764,9.518020354172764
C:/Users/danil/Desktop/Frames/frame1096.png,59.95797699126293,59.95797699126293,30.33594989658139,30.33594989658139,9.511694624739343,9.511694624739343
C:/Users/danil/Desktop/Frames/frame1097.png,59.957976580496364,59.957976580496364,30.33593772056916,30.33593772056916,9.485157426691666,9.485157426691666
C:/Users/danil/Desktop/Frames/frame1098.png,59.95797625645132,59.95797625645132,30.335925721796755,30.335925721796755,9.45411061789015,9.45411061789015
C:/Users/danil/Desktop/Frames/frame1099.png,59.957975974133376,59.957975974133376,30.335913021761776,30.335913021761776,9.431677470763521,9.431677470763521
C:/Users/danil/Desktop/Frames/frame1100.png,59.95797547285922,59.95797547285922,30.335901269056656,30.335901269056656,9.41049087202016,9.41049087202016
C:/Users/danil/Desktop/Frames/frame1101.png,59.9579750237839,59.9579750237839,30.335889016715072,30.335889016715072,9.392417601830997,9.392417601830997
C:/Users/danil/Desktop/Frames/frame1102.png,59.95797467012082,59.95797467012082,30.335876346372636,30.335876346372636,9.366732663866406,9.366732663866406
C:/Users/danil/Desktop/Frames/frame1103.png,59.9579740721168,59.9579740721168,30.33586410230176,30.33586410230176,9.33122694659203,9.33122694659203
C:/Users/danil/Desktop/Frames/frame1104.png,59.95797367420833,59.95797367420833,30.33585144162455,30.33585144162455,9.321991269903872,9.321991269903872
C:/Users/danil/Desktop/Frames/frame1105.png,59.95797318704808,59.95797318704808,30.33583970447591,30.33583970447591,9.299102931981357,9.299102931981357
C:/Users/danil/Desktop/Frames/frame1106.png,59.95797266832613,59.95797266832613,30.335826931468926,30.335826931468926,9.25885330426274,9.25885330426274
C:/Users/danil/Desktop/Frames/frame1107.png,59.957972183798276,59.957972183798276,30.33581452044081,30.33581452044081,9.263991942055066,9.263991942055066
C:/Users/danil/Desktop/Frames/frame1108.png,59.95797151736429,59.95797151736429,30.33580224583648,30.33580224583648,9.20969300318828,9.20969300318828
C:/Users/danil/Desktop/Frames/frame1109.png,59.95797123615151,59.95797123615151,30.335788805162974,30.335788805162974,9.233760605209234,9.233760605209234
C:/Users/danil/Desktop/Frames/frame1110.png,59.95797086276962,59.95797086276962,30.335776448391037,30.335776448391037,9.205655527604433,9.205655527604433
C:/Users/danil/Desktop/Frames/frame1111.png,59.9579703808467,59.9579703808467,30.33576379953512,30.33576379953512,9.184824695405828,9.184824695405828
C:/Users/danil/Desktop/Frames/frame1112.png,59.95797016653686,59.95797016653686,30.33575235707958,30.33575235707958,9.17462183710605,9.17462183710605
C:/Users/danil/Desktop/Frames/frame1113.png,59.95796996144424,59.95796996144424,30.33574035415404,30.33574035415404,9.15068098385581,9.15068098385581
C:/Users/danil/Desktop/Frames/frame1114.png,59.95796934514978,59.95796934514978,30.33572634146706,30.33572634146706,9.141131677559686,9.141131677559686
C:/Users/danil/Desktop/Frames/frame1115.png,59.957968886379625,59.957968886379625,30.335712261339413,30.335712261339413,9.100083939693773,9.100083939693773
C:/Users/danil/Desktop/Frames/frame1116.png,59.957968482784246,59.957968482784246,30.335699086958016,30.335699086958016,9.079136627416643,9.079136627416643
C:/Users/danil/Desktop/Frames/frame1117.png,59.95796797093713,59.95796797093713,30.33568600325278,30.33568600325278,9.072934258530712,9.072934258530712
C:/Users/danil/Desktop/Frames/frame1118.png,59.95796754123457,59.95796754123457,30.335672311309356,30.335672311309356,9.054068031475671,9.054068031475671
C:/Users/danil/Desktop/Frames/frame1119.png,59.95796716036845,59.95796716036845,30.335659075144743,30.335659075144743,9.035066654135909,9.035066654135909
C:/Users/danil/Desktop/Frames/frame1120.png,59.95796657408402,59.95796657408402,30.335645766299063,30.335645766299063,9.02580884909471,9.02580884909471
C:/Users/danil/Desktop/Frames/frame1121.png,59.95796625135601,59.95796625135601,30.33563260887724,30.33563260887724,9.001087444684789,9.001087444684789
C:/Users/danil/Desktop/Frames/frame1122.png,59.9579657601168,59.9579657601168,30.33561951245397,30.33561951245397,8.982444964176537,8.982444964176537
